Track ID,Name,Artist,Album,Genre,2016-12-05 12:00:21,Play Count,Location
127438,Caught Up (3 Way) (DJ Intro) (Clean),Wayne Wonder,,Urban - Reggae,2016-12-04 13:02:38,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Wayne%20Wonder/Unknown%20Album/Caught%20Up%20(3%20Way)%20(DJ%20Intro)%20(Clean).mp3
127450,How Mi Deal With It (Radio Edit),Wayne Wonder,,Urban - Reggae,2016-12-10 04:11:49,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Wayne%20Wonder/Unknown%20Album/How%20Mi%20Deal%20With%20It%20(Radio%20Edit).mp3
101026,Temperature,Sean Paul,Reggae Gold 2006,Reggae,2016-11-25 15:44:38,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Sean%20Paul/Reggae%20Gold%202006/01%20Temperature.mp3
86002,Give It All To Me (Radio Edit),Mavado f. Nicki Minaj,,Urban,2016-12-01 10:21:49,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Mavado%20f.%20Nicki%20Minaj/Unknown%20Album/Give%20It%20All%20To%20Me%20(Radio%20Edit).mp3
86000,Give It All To Me (Explicit),Mavado f. Nicki Minaj,,Urban,2016-11-22 04:55:11,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Mavado%20f.%20Nicki%20Minaj/Unknown%20Album/Give%20It%20All%20To%20Me%20(Explicit).mp3
91548,Move Your Body,Nina Sky,Hot 97 Platinum Series Vol. 25,Rap & Hip-Hop,2016-11-21 03:41:49,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Nina%20Sky/Hot%2097%20Platinum%20Series%20Vol.%2025/06%20Move%20Your%20Body.mp3
94596,Only Man She Want (Remix) (Explicit),Popcaan f. Busta Rhymes,,Urban,2016-11-22 06:55:52,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Popcaan%20f.%20Busta%20Rhymes/Unknown%20Album/Only%20Man%20She%20Want%20(Remix)%20(Explicit).mp3
94598,Only Man She Want (Remix) (Radio Edit),Popcaan f. Busta Rhymes,,Urban,2016-11-15 15:08:53,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Popcaan%20f.%20Busta%20Rhymes/Unknown%20Album/Only%20Man%20She%20Want%20(Remix)%20(Radio%20Edit).mp3
42916,Reggae Music Again (Radio Edit),Busy Signal,,Urban,2016-11-21 09:59:04,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Busy%20Signal/Unknown%20Album/Reggae%20Music%20Again%20(Radio%20Edit).mp3
127448,How Mi Deal With It (Explicit),Wayne Wonder,,Urban - Reggae,2016-12-04 18:14:58,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Wayne%20Wonder/Unknown%20Album/How%20Mi%20Deal%20With%20It%20(Explicit).mp3
29952,Shabba Ranks (Remix) (Radio Edit),"A$AP Ferg f. Busta Rhymes, Migos & Shabba Ranks",,2016-11-23 01:54:52,2014-08-26 01:59:59,0,"file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/A$AP%20Ferg%20f.%20Busta%20Rhymes,%20Migos%20&%20Shabba%20Ranks/Unknown%20Album/Shabba%20Ranks%20(Remix)%20(Radio%20Edit).mp3"
29950,Shabba Ranks (Remix) (Extended) (Explicit),"A$AP Ferg f. Busta Rhymes, Migos & Shabba Ranks",,2016-11-21 19:56:32,2014-08-26 01:59:59,0,"file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/A$AP%20Ferg%20f.%20Busta%20Rhymes,%20Migos%20&%20Shabba%20Ranks/Unknown%20Album/Shabba%20Ranks%20(Remix)%20(Extended)%20(Explicit).mp3"
74854,#1 (Radio Edit),Karl Wolf f. Demarco & Dubnetik,,Urban - Reggae,2016-11-14 15:42:55,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Karl%20Wolf%20f.%20Demarco%20&%20Dubnetik/Unknown%20Album/%231%20(Radio%20Edit).mp3
