Track ID,Name,Artist,Album,Genre,2020-02-10 06:06:18,Play Count,Location
62080,Going Nowhere (DISCOTECH Remix Service),Gabrielle,,Discotech (Remixes),2020-02-15 00:34:46,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Gabrielle/Unknown%20Album/Going%20Nowhere%20(DISCOTECH%20Remix%20Service).mp3
61436,Close To You (DISCOTECH Remix Service),Fun Factory,,Discotech (Remixes),2020-02-16 23:29:05,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Fun%20Factory/Unknown%20Album/Close%20To%20You%20(DISCOTECH%20Remix%20Service).mp3
50862,Running Back For More (DISCOTECH Remix Service),Delage,,Discotech (Remixes),2020-02-15 06:44:06,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Delage/Unknown%20Album/Running%20Back%20For%20More%20(DISCOTECH%20Remix%20Service).mp3
51028,Strange Love (DISCOTECH Remix Service),Depeche Mode,,Discotech (Remixes),2020-02-02 22:12:47,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Depeche%20Mode/Unknown%20Album/Strange%20Love%20(DISCOTECH%20Remix%20Service).mp3
51184,Energy (DISCOTECH Remix Service),Devone,,Discotech (Remixes),2020-02-21 06:28:30,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Devone/Unknown%20Album/Energy%20(DISCOTECH%20Remix%20Service).mp3
51680,I Know (DISCOTECH Remix Service),Dionne Farris,,Discotech (Remixes),2020-01-28 20:14:55,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Dionne%20Farris/Unknown%20Album/I%20Know%20(DISCOTECH%20Remix%20Service).mp3
52350,I Like It (DISCOTECH Remix Service),DJ H f. Stefy,,Discotech (Remixes),2020-02-11 04:07:38,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/DJ%20H%20f.%20Stefy/Unknown%20Album/I%20Like%20It%20(DISCOTECH%20Remix%20Service).mp3
52352,Think About (DISCOTECH Remix Service),DJ H f. Stefy,,Discotech (Remixes),2020-01-28 00:13:14,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/DJ%20H%20f.%20Stefy/Unknown%20Album/Think%20About%20(DISCOTECH%20Remix%20Service).mp3
52464,Ring My Bell (DISCOTECH Remix Service),DJ Jazzy Jeff & The Fresh Prince,,Discotech (Remixes),2020-02-16 01:09:47,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/DJ%20Jazzy%20Jeff%20&%20The%20Fresh%20Prince/Unknown%20Album/Ring%20My%20Bell%20(DISCOTECH%20Remix%20Service).mp3
53662,Love Is In Control (DISCOTECH Remix Service),Donna Summer,,Discotech (Remixes),2020-02-11 19:02:22,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Donna%20Summer/Unknown%20Album/Love%20Is%20In%20Control%20(DISCOTECH%20Remix%20Service).mp3
