Track ID,Name,Artist,Album,Genre,2018-10-29 14:41:24,Play Count,Location
125634,Da Rockwilder,Method Man and Redman,Top 250 of the Greatest Hip-Hop and Rap Songs Pt. 1,Rap & Hip-Hop,2018-11-15 02:10:58,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Various%20Artist/Top%20250%20of%20the%20Greatest%20Hip-Hop%20and%20Rap%20Songs%20Pt.%201/08%20Da%20Rockwilder.mp3
73754,Back That Thang Up (Clean),Juvenile,,Rap & Hip-Hop,2018-10-30 13:10:45,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Juvenile/Unknown%20Album/Back%20That%20Thang%20Up%20(Clean).mp3
73752,Back That Ass Up (Instrumental),Juvenile,,Rap & Hip-Hop,2018-11-26 04:49:54,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Juvenile/Unknown%20Album/Back%20That%20Ass%20Up%20(Instrumental).mp3
73750,Back That Ass Up,Juvenile,100% Hip Hop - The 100 Best HipHop Songs Ever,Rap & Hip-Hop,2018-11-01 22:06:14,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Juvenile/100%25%20Hip%20Hop%20-%20The%20100%20Best%20HipHop%20Songs%20Ever/66%20Back%20That%20Ass%20Up.mp3
62738,Mind Playing Tricks On Me (Dirty),Geto Boys,,Classic 90's Music,2018-11-13 20:33:37,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Geto%20Boys/Unknown%20Album/Mind%20Playing%20Tricks%20On%20Me%20(Dirty).mp3
124056,My Mind Playin Tricks On Me,Geto Boys,Top 100 Old School Hip-Hop & Rap Songs (1980-1991),Old School Rap,2018-11-25 03:13:13,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Various%20Artiist/Top%20100%20Old%20School%20Hip-Hop%20&%20Rap%20Songs%20(1980-1991)/03%20My%20Mind%20Playin%20Tricks%20On%20Me.mp3
95634,All My Love [LP Version] (ft Eric Williams of Blackstreet),Queen Penn Ft. Eric Williams,All My Love (Single),Rap & Hip-Hop,2018-11-14 14:14:08,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Queen%20Penn%20Ft.%20Eric%20Williams/All%20My%20Love%20(Single)/01%20All%20My%20Love%20%5BLP%20Version%5D%20(ft%20Eric%20Williams%20of%20Blackstreet).mp3
95632,Party Ain't A Party,Queen Pen,My Melody,Rap & Hip-Hop,2018-11-07 22:34:15,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Queen%20Pen/My%20Melody/06%20Party%20Ain't%20A%20Party.mp3
95630,Man Behind The Music(Instrumental),Queen Pen,Man Behind The Music,Rap & Hip-Hop,2018-11-04 20:25:31,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Queen%20Pen/Man%20Behind%20The%20Music/02%20Man%20Behind%20The%20Music(Instrumental).mp3
95628,Man Behind The Music(Main Mix) - 12A/2A,Queen Pen,Man Behind The Music,Rap & Hip-Hop,2018-11-02 06:56:14,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Queen%20Pen/Man%20Behind%20The%20Music/01%20Man%20Behind%20The%20Music(Main%20Mix)%20-%2012A_2A.mp3
28370,Only You (Bad Boy Remix),"112 Feat The Notorious Big, Mase",,2018-11-27 08:56:33,2014-08-26 01:59:59,0,"file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/112%20Feat%20The%20Notorious%20Big,%20Mase/Unknown%20Album/Only%20You%20(Bad%20Boy%20Remix).mp3"
109866,Juicy,The Notorious B.I.G.,Greatest Hits,Rap & Hip-Hop,2018-11-07 04:01:39,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/The%20Notorious%20B.I.G_/Greatest%20Hits/01%20Juicy.mp3
