Track ID,Name,Artist,Album,Genre,2017-01-19 13:25:43,Play Count,Location
28266,Brick In Yo Face (DJ Kontrol Mash-Up Mix) (Clean),(Stitches vs. Waka Flocka Flame),,Mash-Up,2017-01-02 07:48:21,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/(Stitches%20vs.%20Waka%20Flocka%20Flame)/Unknown%20Album/Brick%20In%20Yo%20Face%20(DJ%20Kontrol%20Mash-Up%20Mix)%20(Clean).mp3
28264,93 'Til Infinity (DJ Kontrol Mash-Up Mix) (Explicit),(Souls Of Mischief vs. Sage The Gemini),,Mash-Up,2016-12-29 13:19:38,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/(Souls%20Of%20Mischief%20vs.%20Sage%20The%20Gemini)/Unknown%20Album/93%20'Til%20Infinity%20(DJ%20Kontrol%20Mash-Up%20Mix)%20(Explicit).mp3
28198,Twerk Party In The U.S.A. (DJ Kontrol Mash-Up Mix),(Miley Cyrus vs. V.I.C.),,Mash-Up,2017-01-08 17:20:17,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/(Miley%20Cyrus%20vs.%20V.I.C.)/Unknown%20Album/Twerk%20Party%20In%20The%20U.S.A.%20(DJ%20Kontrol%20Mash-Up%20Mix).mp3
28196,Upper Echelon Wrecking Ball (DJ Kontrol Mash-Up Mix),(Miley Cyrus vs. Travis Scott),,Mash-Up,2017-01-24 01:59:15,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/(Miley%20Cyrus%20vs.%20Travis%20Scott)/Unknown%20Album/Upper%20Echelon%20Wrecking%20Ball%20(DJ%20Kontrol%20Mash-Up%20Mix).mp3
28194,Don't Stop Wrecking Ridiculous Ball (DJs From Mars Mash-Up Mix),(Miley Cyrus vs. Redfoo vs. Journey),,Mash-Up,2017-01-23 02:24:09,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/(Miley%20Cyrus%20vs.%20Redfoo%20vs.%20Journey)/Unknown%20Album/Don't%20Stop%20Wrecking%20Ridiculous%20Ball%20(DJs%20From%20Mars%20Mash-Up%20Mix).mp3
28184,Got To Give It Up vs. Blurred Lines (DJ Kharrington Mash-Up Mix),(Marvin Gaye vs. Robin Thicke),,Mash-Up,2017-01-09 15:57:44,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/(Marvin%20Gaye%20vs.%20Robin%20Thicke)/Unknown%20Album/Got%20To%20Give%20It%20Up%20vs.%20Blurred%20Lines%20(DJ%20Kharrington%20Mash-Up%20Mix).mp3
28018,California Roar (DJ Kontrol Mash-Up Mix) (Clean),(Dr. Dre vs. Roger Troutman vs. Brillz vs. Katy Perry),,Mash-Up,2016-12-31 10:22:00,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/(Dr.%20Dre%20vs.%20Roger%20Troutman%20vs.%20Brillz%20vs.%20Katy%20Perry)/Unknown%20Album/California%20Roar%20(DJ%20Kontrol%20Mash-Up%20Mix)%20(Clean).mp3
28010,Double Cup Illusions (DJ Kontrol Mash-Up Mix) (Explicit),(DJ Infamous f. Juicy J vs. HXV),,Mash-Up,2017-01-18 02:01:31,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/(DJ%20Infamous%20f.%20Juicy%20J%20vs.%20HXV)/Unknown%20Album/Double%20Cup%20Illusions%20(DJ%20Kontrol%20Mash-Up%20Mix)%20(Explicit).mp3
28008,Double Cup Illusions (DJ Kontrol Mash-Up Mix) (Clean),(DJ Infamous f. Juicy J vs. HXV),,Mash-Up,2017-01-04 14:52:01,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/(DJ%20Infamous%20f.%20Juicy%20J%20vs.%20HXV)/Unknown%20Album/Double%20Cup%20Illusions%20(DJ%20Kontrol%20Mash-Up%20Mix)%20(Clean).mp3
28006,Gold Dust vs. Down For My Niggaz (DJ Kontrol Mash-Up Mix) (Clean),(DJ Fresh f. Ce'cile vs. C-Murder),,Mash-Up,2016-12-28 18:49:33,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/(DJ%20Fresh%20f.%20Ce'cile%20vs.%20C-Murder)/Unknown%20Album/Gold%20Dust%20vs.%20Down%20For%20My%20Niggaz%20(DJ%20Kontrol%20Mash-Up%20Mix)%20(Clean).mp3
