Track ID,Name,Artist,Album,Genre,2021-03-31 16:25:56,Play Count,Location
87856,23 (J's On My Feet) (Quick Mix) (Clean),"Mike Will Made-It f. Juicy J, Miley Cyrus & Wiz Khalifa",,2021-04-02 22:19:14,2014-08-26 01:59:59,0,"file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Mike%20Will%20Made-It%20f.%20Juicy%20J,%20Miley%20Cyrus%20&%20Wiz%20Khalifa/Unknown%20Album/23%20(J's%20On%20My%20Feet)%20(Quick%20Mix)%20(Clean).mp3"
87860,23 (J's On My Feet) (Radio Edit),"Mike Will Made-It f. Juicy J, Miley Cyrus & Wiz Khalifa",,2021-03-30 06:15:59,2014-08-26 01:59:59,0,"file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Mike%20Will%20Made-It%20f.%20Juicy%20J,%20Miley%20Cyrus%20&%20Wiz%20Khalifa/Unknown%20Album/23%20(J's%20On%20My%20Feet)%20(Radio%20Edit).mp3"
87862,23 (J's On My Feet) (Remix) (DJ Intro - DJ Outro) (Clean),"Mike Will Made-It f. Juicy J, Miley Cyrus & Wiz Khalifa",,2021-03-16 14:26:21,2014-08-26 01:59:59,0,"file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Mike%20Will%20Made-It%20f.%20Juicy%20J,%20Miley%20Cyrus%20&%20Wiz%20Khalifa/Unknown%20Album/23%20(J's%20On%20My%20Feet)%20(Remix)%20(DJ%20Intro%20-%20DJ%20Outro)%20(Clean).mp3"
87868,23 (J's On My Feet) (Remix) (Radio Edit),"Mike Will Made-It f. Juicy J, Miley Cyrus & Wiz Khalifa",,2021-03-12 23:12:02,2014-08-26 01:59:59,0,"file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Mike%20Will%20Made-It%20f.%20Juicy%20J,%20Miley%20Cyrus%20&%20Wiz%20Khalifa/Unknown%20Album/23%20(J's%20On%20My%20Feet)%20(Remix)%20(Radio%20Edit).mp3"
88016,Party In The U.S.A,Miley Cyrus ,,Pop,2021-03-15 05:37:19,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Miley%20Cyrus/Unknown%20Album/Party%20In%20The%20U.S.A.mp3
98480,Pour It Up (Radio Edit),Rihanna,,Urban,2021-03-26 19:01:55,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Rihanna/Unknown%20Album/Pour%20It%20Up%20(Radio%20Edit).mp3
88156,Mrs. Right - 5A,Mindless Behavior Feat. Diggy ,,R&B/ Hip Hop,2021-03-19 08:36:37,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Mindless%20Behavior%20Feat.%20Diggy/Unknown%20Album/Mrs.%20Right%20-%205A.mp3
102674,Casper Slide Part Ii,Mr. C (The Slide Man),Unknown,Party Dances,2021-03-15 20:14:49,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Slide/Unknown/10%20Casper%20Slide%20Part%20Ii.mp3
98476,Pour It Up (Quick Mix) (Clean),Rihanna,,Urban,2021-03-24 08:37:28,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Rihanna/Unknown%20Album/Pour%20It%20Up%20(Quick%20Mix)%20(Clean).mp3
90306,Let Me Love You (Radio Edit),Ne-Yo,,Urban,2021-03-15 03:58:41,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Ne-Yo/Unknown%20Album/Let%20Me%20Love%20You%20(Radio%20Edit).mp3
69080,Niggas In Paris (Radio Edit 1),Jay-Z & Kanye West,,Rap & Hip-Hop,2021-03-08 22:37:11,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Jay-Z%20&%20Kanye%20West/Unknown%20Album/Niggas%20In%20Paris%20(Radio%20Edit%201).mp3
105120,Dynamite,Taio Cruz,RokStarr,Club,2021-04-01 12:20:34,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Taio%20Cruz/RokStarr/03%20Dynamite.mp3
