Track ID,Name,Artist,Album,Genre,2023-04-21 16:47:34,Play Count,Location
68508,Wiggle (Quick Mix) (Clean),Jason Derulo f. Snoop Dogg,,Urban,2023-04-25 07:46:36,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Jason%20Derulo%20f.%20Snoop%20Dogg/Unknown%20Album/Wiggle%20(Quick%20Mix)%20(Clean).mp3
68512,Wiggle (Radio Edit),Jason Derulo f. Snoop Dogg,,Urban,2023-04-19 15:59:07,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Jason%20Derulo%20f.%20Snoop%20Dogg/Unknown%20Album/Wiggle%20(Radio%20Edit).mp3
68896,Encore,Jay-Z,The Black Album,Rap & Hip-Hop,2023-04-19 12:11:48,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Jay-Z/The%20Black%20Album/04%20Encore.mp3
68898,Change Clothes and Go,Jay-Z,The Black Album,Rap & Hip-Hop,2023-04-28 01:01:19,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Jay-Z/The%20Black%20Album/05%20Change%20Clothes%20and%20Go.mp3
68904,99 Problems,Jay-Z,The Black Album,Rap & Hip-Hop,2023-05-07 06:55:07,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Jay-Z/The%20Black%20Album/09%2099%20Problems.mp3
68918,Dirt Off Your Shoulder,Jay-Z,The Black Album - Unplugged,Rap & Hip-Hop,2023-05-04 10:53:40,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Jay-Z/The%20Black%20Album%20-%20Unplugged/03%20Dirt%20Off%20Your%20Shoulder.mp3
68672,Hola Hovito,Jay-Z,Blazin Hip-Hop Vol.7,Rap & Hip-Hop,2023-05-10 15:00:56,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Jay-Z/Blazin%20Hip-Hop%20Vol.7/09%20Hola%20Hovito.mp3
68934,Takeover,Jay-Z,The Blueprint,Rap & Hip-Hop,2023-04-20 11:01:26,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Jay-Z/The%20Blueprint/02%20Takeover.mp3
68936,Izzo (H.O.V.A.),Jay-Z,The Blueprint,Rap & Hip-Hop,2023-04-26 19:43:52,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Jay-Z/The%20Blueprint/03%20Izzo%20(H.O.V.A.).mp3
68938,"Girls, Girls, Girls",Jay-Z,2023-04-29 14:00:42,Rap & Hip-Hop,2014-08-26 01:59:59,0,"file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Jay-Z/The%20Blueprint/04%20Girls,%20Girls,%20Girls.mp3"
68940,Jigga That N***a,Jay-Z,The Blueprint,Rap & Hip-Hop,2023-05-09 16:21:33,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Jay-Z/The%20Blueprint/05%20Jigga%20That%20N___a.mp3
68946,Heart of the City (Ain't No Love),Jay-Z,The Blueprint,Rap & Hip-Hop,2023-05-05 16:25:49,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Jay-Z/The%20Blueprint/08%20Heart%20of%20the%20City%20(Ain't%20No%20Love).mp3
68682,Chilly Chill,Jay-Z,Blueprint 2 The Gift And The Curse,Rap & Hip-Hop,2023-05-04 08:39:19,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Jay-Z/Blueprint%202%20The%20Gift%20And%20The%20Curse/Chilly%20Chill.mp3
